,,Staind,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Take That,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Troccoli, Kathy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Everything Comes Down,"Williams, Hank Jr.",,,,,,,,,,,,
,,,,,,,,,,,,,,
,To Money & Love,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Everything Counts,Depeche Mode,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Everything Else,Musical/Next To Normal,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Everything For Free,K's Choice,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Everything Goes,"Imbruglia, Natalie",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Everything Happens To,Standards/Traditional,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Me,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Everything Has Changed,"Swift, Taylor & Ed Sheeran",,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Everything I Do, I Do It","Adams, Bryan",,,,,,,,,,,,
,,,,,,,,,,,,,,
,For You,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Everything I Love,"Jackson, Alan",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Everything I Own,"Boothe, Ken",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Bread,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Nsync,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Tippin, Aaron",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Everything I Shouldn't,Thompson Square,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Be Thinking About,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Everything I Used To Be,"Weaver, Chris",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Everything Is Average,Kaiser Chiefs,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Nowadays,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Everything Is Awesome,Tegan & Sarah & The,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Lonely Island,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Everything Is Beautiful,"Stevens, Ray",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Everything Is Everything,"Hill, Lauryn",,,,,,,,,,,,
,Everything Is Fine,"Turner, Josh",,,,,,,,,,,,
,Page,www.excessskaraoke.com,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,Everywhere You Look Jespen Carly Rae,,,,,,,,,,,,,
,(Fuller House Theme),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Evil,,,,,,,,,,,,,
,"Evil That Men Do, The Iron Maiden",,,,,,,,,,,,,
,"Evil Things Black Angels, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Evil Ways Santana,,,,,,,,,,,,,
,Evil Woman Electric Light Orchestra,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Ev'ry Time We Say Simply Red,,,,,,,,,,,,,
,Goodbye,,,,,,,,,,,,,
,Exactly Where I'm At Ween,,,,,,,,,,,,,
,"Except For Monday Morgan, Lorrie",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Excerpt From A Teenage West, Keith",,,,,,,,,,,,,
,Opera,,,,,,,,,,,,,
,"Exchange Tiller, Bryson",,,,,,,,,,,,,
,"Excitable Boy Zevon, Warren",,,,,,,,,,,,,
,"Excuse Me Sullivan, Jazmine",,,,,,,,,,,,,
,"Excuse Me (I Think I've Owens, Buck",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Excuse Me Miss Jay-Z,,,,,,,,,,,,,
,Excuse Me Mr. No Doubt,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Ex-Factor Hill, Lauryn",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Ex-Girlfriend No Doubt,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Exhale (Shoop Shoop) Houston, Whitney",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Exodus Song, The Williams, Andy",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Ex-Old Man Kelly, Kristen",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Exotic Chopra, Priyanka & Pitbull",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Explode Cover Drive,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Exploder Audioslave,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Explosions Goulding, Ellie",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Express Yourself Labrinth,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Madonna,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Musical/Glee,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,N.W.A.,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Wright, Charles & The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Watts 103rd Street,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Rhythm,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Expression Salt 'N Pepa,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Expressway To Your Soul Survivor,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Heart,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Ex's & Oh's King, Elle",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Extra Ordinary Better Than Ezra,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Clean Bandit & Sharna,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bass,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Phair, Liz",,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,,ZHU,,,,,,,,,,,,
,Faded Love,"Cline, Patsy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Presley, Elvis",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Wills, Bob",,,,,,,,,,,,
,Fader,Temper Trap,,,,,,,,,,,,
,Fading Like A Flower,Roxette,,,,,,,,,,,,
,Failure,Breaking Benjamin,,,,,,,,,,,,
,Failure's Not Flattering,New Found Glory,,,,,,,,,,,,
,Faint,Linkin Park,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fair Shake,Foster & Lloyd,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fairground,Simply Red,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fairies Wear Boots,Black Sabbath,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fairytale,"Rybak, Alexander",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fairytale Of New York,"Christmas/Pogues, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Christmas/Pogues, The &",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Kirsty MacColl,,,,,,,,,,,,
,Fairytales,"Presley, Elvis",,,,,,,,,,,,
,Faith,Big House,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Limp Bizkit,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Michael, George",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Wonder, Stevie",,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Faith In Me, Faith In You","Stone, Doug",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Faith In You,"Wariner, Steve",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Faith Of The Heart,"Ashton, Susan",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Faith To Fall Back On,"Hayes, Hunter",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Faithfully,"Berry, John",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Cetera, Peter",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Journey,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Faithless Love,"Campbell, Glen",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fake Friends,"Jett, Joan & The",,,,,,,,,,,,
,,Blackhearts,,,,,,,,,,,,
,Fake Happy,Paramore,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Paramore,,,,,,,,,,,,
,Fake Happy,Paramore,,,,,,,,,,,,
,(instrumental),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fake ID,Big & Rich,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fake It,Seether,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fake Love,Drake,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fake Plastic Trees,Radiohead,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fakin' It,"Harris, Calvin & Kehlani",,,,,,,,,,,,
,,and Lil' Yachty,,,,,,,,,,,,
,,Simon & Garfunkel,,,,,,,,,,,,
,,"Harris, Calvin",,,,,,,,,,,,
,Faking Love,"Duets/Sheppard, T. G. &",,,,,,,,,,,,
,,Karen Brooks,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Page,www.excessskaraoke.com,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,Falling Down (feat Lil Peep,,,,,,,,,,,,,
,XXXTENTACION) [clean),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Falling For The First,,,,,,,,,,,,,
,Time,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Falling In Lifehouse,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Falling In & Out Of Love Pure Prairie League,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Falling In Love Estefan, Gloria",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Falling In Love (Is Hard Aerosmith,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,On The Knees),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Falling In Love Again Cherry, Eagle Eye",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Dietrich, Marlene",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Falling In Love At A Pigg, Landon",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Coffee Shop,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Falling Into You Dion, Celine",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Whiskey Falls,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Falling Out Of Love McEntire, Reba",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Falling Out Of Reach gUiLLeMoTs,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Falling Slowly Hansard, Glen & Marketa",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Irglova,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Falling to Pieces Faith No More,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Falling Up Etheridge, Melissa",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,FALLINLOVE2NITE Prince & Zooey Deschanel,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Falls Apart Sugar Ray,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Falls On Me Fuel,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,False Alarm Matoma & Becky Hill,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Weeknd, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Falsetto Dream, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fame Antonia,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Bowie, David",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Cara, Irene",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Musical/Cara, Irene",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Santigold,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Fame & Fortune Presley, Elvis",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Fame, The Lady Gaga",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Familiar Payne, Liam & J Balvin",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Family Rimes, LeAnn",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Family Affair Blige, Mary J.",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Ranks, Shabba",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Sly & The Family Stone,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Family Guy TV Theme,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Family Man Campbell, Craig",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Hall & Oates,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Roachford,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Family Portrait Pink,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Family Tradition Williams, Hank Jr.",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Page,www.excessskaraoke.com,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,Farther Along,"Presley, Elvis",,,,,,,,,,,,
,Fascinated,Company B,,,,,,,,,,,,
,Fascination,Alphabeat,,,,,,,,,,,,
,,"Cole, Nat ""King""",,,,,,,,,,,,
,,"Morgan, Jane",,,,,,,,,,,,
,Fascination Street,"Cure, The",,,,,,,,,,,,
,Fashion,"Bowie, David",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Lady Gaga,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fast As You,"Yoakam, Dwight",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fast As You Can,"Apple, Fiona",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fast Car,"Blue, Jonas & Dakota",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Chapman, Tracy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fast Cars & Freedom,Rascal Flatts,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fast Cars Faster Women,Curren$y & Daz,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fast Food Song,"Fast Food Rockers, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fast Lanes & Country,"Mandrell, Barbara",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Roads,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fast Movin' Train,Restless Heart,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Faster,"Saturdays, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fastest Girl In Town,"Lambert, Miranda",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fastlove,"Michael, George",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fat,"Yankovic, "" Weird Al""",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fat Bottomed Girls,Queen,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fat Girl (Thar She Blows),Steel Panther,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fat Lip,Sum 41,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fat Man In The Bathtub,Little Feat,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Father,LL Cool J,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Father & Daughter,"Simon, Paul",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Father & Son,"Keating, Ronan & Yusuf",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Islam,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Stevens, Cat",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Father Abraham,Christian/Children's Songs,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Father Christmas,"Christmas/Kinks, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Father Figure,"Michael, George",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Father Of Mine,Everclear,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Father Stretch My Hands,"West, Kanye & Kid Cudi",,,,,,,,,,,,
,,,,,,,,,,,,,,
,pt 1,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Father's Love,"Carlisle, Bob",,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Father's Love, A","Covington, Bucky",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fatty Girl,Ludacris & LL Cool J &,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Keith Murray,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Favor,"Bereal, Lonny & Kelly",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Rowland,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Favor House Atlantic, A",Coheed & Cambria,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Favorite Girl,Hi-Five,,,,,,,,,,,,
,Page,www.excessskaraoke.com,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,Feel This Moment,Pitbull & Christina Aguilera,,,,,,,,,,,,
,Feel Your Love Tonight,Van Halen,,,,,,,,,,,,
,Feelin' Alright,"Cocker, Joe",,,,,,,,,,,,
,,"Lewis, Huey & The News",,,,,,,,,,,,
,,Ultrabeat,,,,,,,,,,,,
,,"McCreery, Scotty",,,,,,,,,,,,
,,"Allan, Gary",,,,,,,,,,,,
,Feelin' Love,"Cole, Paula",,,,,,,,,,,,
,Feelin' Myself,Will.I.Am & Miley Cyrus,,,,,,,,,,,,
,,"Kelly, R.",,,,,,,,,,,,
,Feelin' Single,"Kelly, R.",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Feelin' So Good,"Lopez, Jennifer",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Feelin' The Same Way,"Jones, Norah",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Feelin' Way Too Damn,Nickelback,,,,,,,,,,,,
,Good,,,,,,,,,,,,,
,Feeling Good,"Buble, Michael",,,,,,,,,,,,
,,Muse,,,,,,,,,,,,
,,"Simone, Nina",,,,,,,,,,,,
,Feeling Stronger Every,Chicago,,,,,,,,,,,,
,Day,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Feeling That Way,Journey,,,,,,,,,,,,
,Feeling This,Blink 182,,,,,,,,,,,,
,"Feeling, The","Bieber, Justin & Halsey",,,,,,,,,,,,
,,DJ Fresh & RaVaughn,,,,,,,,,,,,
,,"Albert, Morris",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Duets/Twitty, Conway &",,,,,,,,,,,,
,,Loretta Lynn,,,,,,,,,,,,
,,"Lynn, Loretta & Conway",,,,,,,,,,,,
,,Twitty,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Feels Good (Don't Worry,,,,,,,,,,,,,
,,Naughty By Nature & 3LW,,,,,,,,,,,,
,Bout A Thing),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Feels Good (Don't Worry,Naughty By Nature & 3LW,,,,,,,,,,,,
,,,,,,,,,,,,,,
,'Bout A Thing),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Feels Just Like A Love,"Evans, Sara",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Song,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Feels Just Like It Should,"Green, Pat",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Jamiroquai,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Feels Like Fire,Santana & Dido,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Feels Like Heaven,"Fiction Factory, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Feels Like Home,Meck & Dino,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Rimes, LeAnn",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Feels Like I'm In Love,"Marie, Kelly",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Feels Like Love,"Gill, Vince",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Feels Like The First Time,Foreigner,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Feels Like Today,Rascal Flatts,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Page,www.excessskaraoke.com,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,"Fight For Love Yamin, Elliott",,,,,,,,,,,,,
,Fight For Ourselves Spandau Ballet,,,,,,,,,,,,,
,"Fight For This Love Cole, Cheryl",,,,,,,,,,,,,
,"Fight For You Derulo, Jason",,,,,,,,,,,,,
,"Fight For Your Right To Beastie Boys, The",,,,,,,,,,,,,
,Party,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bomshel,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Fight Song Platten, Rachel",,,,,,,,,,,,,
,"Fight The Power Isley Brothers, The",,,,,,,,,,,,,
,Public Enemy,,,,,,,,,,,,,
,"Fighter Aguilera, Christina",,,,,,,,,,,,,
,"Fighter, The Gym Class Heroes & Ryan",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Fightin' Side Of Me, The",,,,,,,,,,,,,
,Fighting Fire,,,,,,,,,,,,,
,Figure 8,,,,,,,,,,,,,
,Figure It Out,,,,,,,,,,,,,
,Figured You Out,,,,,,,,,,,,,
,Fill It Up Again,,,,,,,,,,,,,
,Fill Me In,,,,,,,,,,,,,
,Fill My Little World,,,,,,,,,,,,,
,Fill Your Heart,,,,,,,,,,,,,
,"Filthy Timberlake, Justin",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Filthy/Gorgeous,,,,,,,,,,,,,
,"Final Countdown, The Europe",,,,,,,,,,,,,
,"Final Cut, The Pink Floyd",,,,,,,,,,,,,
,Final Song MO,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Finale Madeon,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Finally Fergie,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Peniston, Ce Ce",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Sheppard, T. G.",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Finally Found Honeyz, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Finally Free Horan, Niall",,,,,,,,,,,,,
,(Instrumental),,,,,,,,,,,,,
,"Finally Friday Jones, George",,,,,,,,,,,,,
,Finally Home MercyMe,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Find Me Sigma,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Find Me A Baby Turner, Josh",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Find My Love Fairground Attraction,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Find My Way Back To My Krauss, Alison",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Heart,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Find Myself In You McKnight, Brian",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Find Out What's Presley, Elvis",,,,,,,,,,,,,
,Happenin',,,,,,,,,,,,,
,"Tucker, Tanya",,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,,"Pointer Sisters, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Springsteen, Bruce",,,,,,,,,,,,
,Fire & Desire,"Duets/James, Rick &",,,,,,,,,,,,
,,Teena Marie,,,,,,,,,,,,
,Fire & Ice,"Benatar, Pat",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fire & Rain,Babyface,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Taylor, James",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fire & Smoke,"Conley, Earl Thomas",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fire & The Flood,"Joy, Vance",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fire & Water,"Pickett, Wilson",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fire Brigade,"Move, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fire Burning,"Kingston, Sean",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fire Down Below,"Seger, Bob",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fire Escape,Fastball,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Fire I Can't Put Out, A","Strait, George",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fire In The Night,Alabama,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fire In Your Eyes,"Taylor, B. & Pauley",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Perrette,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fire Lake,"Seger, Bob",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fire N Gold,"Miller, Bea",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fire On The Mountain,"Tucker, Marshall, Band",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fire Under My Feet,"Lewis, Leona",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fire Water Burn,"Bloodhound Gang, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fire We Make,"Keys, Alicia & Maxwell",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fire with Fire,Scissor Sisters,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fireball,Deep Purple,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Pitbull,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Firecracker,"Turner, Josh",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fired Up,"Simpson, Jessica",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fireflies,"Lewis, Leona",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Owl City,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Firehouse,Kiss,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Fireman, The","Strait, George",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fireproof,One Direction,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Firestarter,"Prodigy, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Firestone,Kygo & Conrad,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Firework,"Perry, Katy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fireworks,First Aid Kit,,,,,,,,,,,,
,,,,,,,,,,,,,,
,First,Cold War Kids,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Lohan, Lindsay",,,,,,,,,,,,
,,,,,,,,,,,,,,
,"First Cut Is The Deepest,","Crow, Sheryl",,,,,,,,,,,,
,,,,,,,,,,,,,,
,The,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Stewart, Rod",,,,,,,,,,,,
,,,,,,,,,,,,,,
,First Date,Blink 182,,,,,,,,,,,,
,,,,,,,,,,,,,,
,First I Look At The Purse,"Geils, J., Band",,,,,,,,,,,,
,Page,www.excessskaraoke.com,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,Fixer Upper,Disney Frozen,,,,,,,,,,,,
,"Fixer, The",Pearl Jam,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fixing A Hole,"Beatles, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Flagpole Sitta,"Danger, Harvey",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Flake,"Johnson, Jack",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Flakes,"Zappa, Frank",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Flamboyant,"Pet Shop Boys, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Flame Thrower,"Geils, J., Band",,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Flame, The",Cheap Trick,,,,,,,,,,,,
,,,,,,,,,,,,,,
